benchmark,smt,event,duration,result
SPOON-151_1,smt-684,check,0,false
SPOON-151_1,smt-684,solve,90,UNSAT
SPOON-151_1,smt-684,update,0,
SPOON-151_1,smt-363,check,0,false
GUAVA-174_1,smt-203,solve,2777,SAT
GUAVA-174_1,smt-130,check,0,false
GUAVA-174_1,smt-130,solve,18,UNSAT
GUAVA-174_1,smt-130,update,0,
GUAVA-174_1,smt-209,check,0,false
GUAVA-174_1,smt-209,solve,35,UNSAT
GUAVA-174_1,smt-209,update,0,
GUAVA-174_1,smt-148,check,0,false
GUAVA-174_1,smt-148,solve,76,UNSAT
GUAVA-174_1,smt-148,update,0,
GUAVA-174_1,smt-159,check,0,false
GUAVA-174_1,smt-159,solve,6,UNSAT
GUAVA-174_1,smt-159,update,0,
GUAVA-174_1,smt-110,check,0,false
GUAVA-174_1,smt-110,solve,7,UNSAT
GUAVA-174_1,smt-110,update,0,
GUAVA-174_1,smt-219,check,0,false
GUAVA-174_1,smt-219,solve,50,UNSAT
GUAVA-174_1,smt-219,update,0,
GUAVA-260_1,smt-479,solve,5003,UNKNOWN
GUAVA-174_1,smt-52,check,0,false
FASTJSON-104_1,smt-70,solve,1709,SAT
GUAVA-174_1,smt-52,solve,40,UNSAT
GUAVA-174_1,smt-52,update,0,
GUAVA-174_1,smt-39,check,0,false
FASTJSON-104_1,smt-96,check,0,false
FASTJSON-104_1,smt-96,solve,5,SAT
FASTJSON-104_1,smt-91,check,0,false
GUAVA-174_1,smt-39,solve,91,UNSAT
GUAVA-174_1,smt-39,update,0,
GUAVA-174_1,smt-46,check,0,false
FASTJSON-104_1,smt-91,solve,70,UNSAT
FASTJSON-104_1,smt-91,update,0,
FASTJSON-104_1,smt-35,check,0,false
FASTJSON-104_1,smt-35,solve,4,SAT
FASTJSON-104_1,smt-98,check,0,false
GUAVA-174_1,smt-46,solve,108,UNSAT
GUAVA-174_1,smt-46,update,0,
GUAVA-174_1,smt-2,check,0,false
GUAVA-174_1,smt-2,solve,5,SAT
GUAVA-174_1,smt-187,check,0,false
GUAVA-260_1,smt-249,check,0,false
GUAVA-174_1,smt-187,solve,85,SAT
GUAVA-174_1,smt-123,check,0,false
GUAVA-260_1,smt-249,solve,16,UNSAT
GUAVA-260_1,smt-249,update,0,
GUAVA-260_1,smt-387,check,0,false
GUAVA-260_1,smt-387,solve,14,SAT
GUAVA-260_1,smt-267,check,0,false
GUAVA-174_1,smt-123,solve,28,UNSAT
GUAVA-174_1,smt-123,update,0,
GUAVA-174_1,smt-79,check,0,false
GUAVA-260_1,smt-267,solve,9,UNSAT
GUAVA-260_1,smt-267,update,0,
GUAVA-260_1,smt-471,check,0,false
GUAVA-174_1,smt-79,solve,8,UNSAT
GUAVA-174_1,smt-79,update,0,
GUAVA-174_1,smt-8,check,0,false
GUAVA-260_1,smt-471,solve,16,UNSAT
GUAVA-260_1,smt-471,update,0,
GUAVA-260_1,smt-33,check,0,false
GUAVA-174_1,smt-8,solve,17,SAT
GUAVA-174_1,smt-214,check,0,false
GUAVA-260_1,smt-33,solve,5,UNSAT
GUAVA-260_1,smt-33,update,0,
GUAVA-260_1,smt-73,check,0,false
GUAVA-260_1,smt-73,solve,6,SAT
GUAVA-260_1,smt-105,check,0,false
GUAVA-260_1,smt-105,solve,13,UNSAT
GUAVA-260_1,smt-105,update,0,
GUAVA-260_1,smt-117,check,0,false
GUAVA-260_1,smt-117,solve,6,SAT
GUAVA-260_1,smt-152,check,0,true
GUAVA-260_1,smt-236,check,0,false
GUAVA-260_1,smt-236,solve,7,UNSAT
GUAVA-260_1,smt-236,update,0,
GUAVA-260_1,smt-188,check,0,false
GUAVA-260_1,smt-188,solve,6,UNSAT
GUAVA-260_1,smt-188,update,0,
GUAVA-260_1,smt-172,check,0,false
GUAVA-260_1,smt-172,solve,3,UNSAT
GUAVA-260_1,smt-172,update,0,
GUAVA-260_1,smt-107,check,0,false
GUAVA-260_1,smt-107,solve,4,SAT
GUAVA-260_1,smt-155,check,0,false
GUAVA-174_1,smt-214,solve,305,SAT
GUAVA-174_1,smt-122,check,0,false
GUAVA-260_1,smt-155,solve,13,SAT
GUAVA-174_1,smt-122,solve,6,SAT
GUAVA-260_1,smt-430,check,0,false
GUAVA-174_1,smt-19,check,0,false
GUAVA-174_1,smt-19,solve,3,SAT
GUAVA-260_1,smt-430,solve,14,UNSAT
GUAVA-260_1,smt-430,update,0,
GUAVA-260_1,smt-241,check,0,false
GUAVA-174_1,smt-229,check,5,false
GUAVA-78_1,smt-154,solve,4190,UNSAT
GUAVA-78_1,smt-154,update,0,
GUAVA-260_1,smt-241,solve,28,SAT
GUAVA-260_1,smt-93,check,0,false
GUAVA-260_1,smt-93,solve,5,SAT
GUAVA-260_1,smt-437,check,0,false
GUAVA-260_1,smt-437,solve,31,SAT
GUAVA-260_1,smt-70,check,0,false
GUAVA-260_1,smt-70,solve,8,SAT
GUAVA-260_1,smt-265,check,0,false
GUAVA-260_1,smt-265,solve,9,UNSAT
GUAVA-260_1,smt-265,update,0,
GUAVA-260_1,smt-295,check,0,false
GUAVA-260_1,smt-295,solve,15,SAT
GUAVA-260_1,smt-261,check,0,false
FASTJSON-105_1,smt-332,solve,5003,UNKNOWN
GUAVA-260_1,smt-261,solve,15,SAT
GUAVA-260_1,smt-96,check,0,false
GUAVA-260_1,smt-96,solve,4,SAT
FASTJSON-105_1,smt-199,check,0,false
GUAVA-260_1,smt-231,check,0,false
GUAVA-78_1,smt-116,check,0,false
FASTJSON-105_1,smt-199,solve,5,SAT
FASTJSON-104_1,smt-98,solve,1638,SAT
FASTJSON-105_1,smt-313,check,0,false
GUAVA-260_1,smt-231,solve,7,UNSAT
GUAVA-260_1,smt-231,update,0,
GUAVA-6_1,smt-82,solve,5002,UNKNOWN
GUAVA-260_1,smt-91,check,0,false
GUAVA-260_1,smt-91,solve,9,SAT
GUAVA-260_1,smt-247,check,0,false
GUAVA-260_1,smt-247,solve,8,SAT
GUAVA-260_1,smt-258,check,0,false
FASTJSON-104_1,smt-56,check,0,false
GUAVA-260_1,smt-258,solve,12,SAT
GUAVA-260_1,smt-35,check,0,false
FASTJSON-104_1,smt-56,solve,6,SAT
FASTJSON-105_1,smt-313,solve,125,SAT
FASTJSON-104_1,smt-28,check,0,false
GUAVA-260_1,smt-35,solve,3,UNSAT
GUAVA-260_1,smt-35,update,0,
FASTJSON-105_1,smt-127,check,0,false
FASTJSON-104_1,smt-28,solve,3,SAT
GUAVA-260_1,smt-98,check,0,false
FASTJSON-104_1,smt-34,check,0,false
FASTJSON-105_1,smt-127,solve,3,SAT
FASTJSON-105_1,smt-24,check,0,false
FASTJSON-104_1,smt-34,solve,3,SAT
FASTJSON-104_1,smt-68,check,0,false
FASTJSON-105_1,smt-24,solve,3,SAT
FASTJSON-105_1,smt-36,check,0,false
FASTJSON-49_1,smt-26,solve,5003,UNKNOWN
GUAVA-260_1,smt-98,solve,16,SAT
FASTJSON-105_1,smt-36,solve,4,SAT
GUAVA-260_1,smt-436,check,0,false
FASTJSON-104_1,smt-68,solve,9,SAT
FASTJSON-105_1,smt-207,check,0,false
FASTJSON-104_1,smt-11,check,0,false
FASTJSON-104_1,smt-11,solve,3,SAT
FASTJSON-105_1,smt-207,solve,5,SAT
FASTJSON-105_1,smt-76,check,0,false
FASTJSON-104_1,smt-50,check,0,false
GUAVA-260_1,smt-436,solve,11,SAT
GUAVA-260_1,smt-298,check,0,false
GUAVA-6_1,smt-4,check,0,false
FASTJSON-105_1,smt-76,solve,3,SAT
FASTJSON-105_1,smt-315,check,0,false
GUAVA-260_1,smt-298,solve,8,UNSAT
GUAVA-260_1,smt-298,update,0,
GUAVA-260_1,smt-56,check,0,false
GUAVA-260_1,smt-56,solve,5,UNSAT
GUAVA-260_1,smt-56,update,0,
GUAVA-260_1,smt-346,check,0,false
FASTJSON-104_1,smt-50,solve,60,UNSAT
FASTJSON-104_1,smt-50,update,0,
FASTJSON-104_1,smt-44,check,0,false
GUAVA-260_1,smt-346,solve,16,SAT
GUAVA-260_1,smt-28,check,0,false
GUAVA-260_1,smt-28,solve,4,SAT
GUAVA-260_1,smt-286,check,0,false
FASTJSON-105_1,smt-315,solve,133,SAT
FASTJSON-105_1,smt-97,check,0,false
FASTJSON-105_1,smt-97,solve,5,SAT
FASTJSON-105_1,smt-128,check,0,false
FASTJSON-105_1,smt-128,solve,5,SAT
GUAVA-260_1,smt-286,solve,19,UNSAT
GUAVA-260_1,smt-286,update,0,
FASTJSON-105_1,smt-134,check,0,false
GUAVA-260_1,smt-129,check,0,false
FASTJSON-105_1,smt-134,solve,4,SAT
GUAVA-174_1,smt-229,solve,399,UNSAT
GUAVA-174_1,smt-229,update,0,
GUAVA-260_1,smt-129,solve,11,SAT
FASTJSON-105_1,smt-216,check,0,true
GUAVA-260_1,smt-180,check,0,false
FASTJSON-105_1,smt-60,check,0,false
FASTJSON-105_1,smt-60,solve,3,SAT
FASTJSON-105_1,smt-144,check,0,false
GUAVA-260_1,smt-180,solve,9,SAT
FASTJSON-105_1,smt-144,solve,5,SAT
GUAVA-260_1,smt-397,check,0,false
FASTJSON-105_1,smt-38,check,0,false
FASTJSON-105_1,smt-38,solve,3,SAT
GUAVA-174_1,smt-149,check,0,false
FASTJSON-105_1,smt-182,check,0,false
FASTJSON-105_1,smt-182,solve,4,SAT
FASTJSON-105_1,smt-175,check,0,false
GUAVA-260_1,smt-397,solve,15,UNSAT
GUAVA-260_1,smt-397,update,0,
GUAVA-260_1,smt-34,check,0,false
FASTJSON-105_1,smt-175,solve,3,UNSAT
FASTJSON-105_1,smt-175,update,0,
FASTJSON-105_1,smt-45,check,0,false
GUAVA-260_1,smt-34,solve,4,SAT
FASTJSON-105_1,smt-45,solve,3,SAT
FASTJSON-105_1,smt-274,check,0,false
GUAVA-260_1,smt-208,check,0,false
FASTJSON-105_1,smt-274,solve,6,SAT
FASTJSON-105_1,smt-259,check,0,false
FASTJSON-105_1,smt-259,solve,5,SAT
FASTJSON-105_1,smt-285,check,0,false
GUAVA-260_1,smt-208,solve,12,UNSAT
GUAVA-260_1,smt-208,update,0,
FASTJSON-105_1,smt-285,solve,5,SAT
GUAVA-260_1,smt-244,check,0,false
FASTJSON-105_1,smt-64,check,0,false
FASTJSON-105_1,smt-64,solve,6,SAT
FASTJSON-105_1,smt-25,check,0,false
GUAVA-260_1,smt-244,solve,11,UNSAT
GUAVA-260_1,smt-244,update,0,
FASTJSON-105_1,smt-25,solve,4,SAT
GUAVA-260_1,smt-381,check,0,false
FASTJSON-105_1,smt-278,check,0,false
GUAVA-260_1,smt-381,solve,15,UNSAT
GUAVA-260_1,smt-381,update,0,
GUAVA-260_1,smt-378,check,0,false
GUAVA-260_1,smt-378,solve,18,SAT
GUAVA-260_1,smt-201,check,0,false
FASTJSON-105_1,smt-278,solve,91,SAT
FASTJSON-105_1,smt-304,check,0,true
FASTJSON-105_1,smt-32,check,0,false
FASTJSON-105_1,smt-32,solve,4,SAT
GUAVA-260_1,smt-201,solve,17,UNSAT
GUAVA-260_1,smt-201,update,0,
FASTJSON-105_1,smt-283,check,0,false
GUAVA-260_1,smt-169,check,0,false
FASTJSON-105_1,smt-283,solve,3,SAT
FASTJSON-105_1,smt-318,check,0,false
FASTJSON-49_1,smt-39,check,41,false
GUAVA-260_1,smt-169,solve,4,SAT
GUAVA-260_1,smt-68,check,0,false
GUAVA-260_1,smt-68,solve,20,SAT
GUAVA-260_1,smt-160,check,0,false
GUAVA-260_1,smt-160,solve,3,SAT
GUAVA-260_1,smt-11,check,0,false
GUAVA-174_1,smt-149,solve,664,SAT
GUAVA-260_1,smt-11,solve,5,SAT
GUAVA-260_1,smt-50,check,0,false
GUAVA-174_1,smt-95,check,0,false
FASTJSON-105_1,smt-318,solve,97,SAT
FASTJSON-105_1,smt-99,check,0,false
GUAVA-174_1,smt-95,solve,11,UNSAT
GUAVA-174_1,smt-95,update,0,
FASTJSON-105_1,smt-99,solve,3,SAT
GUAVA-174_1,smt-84,check,0,false
FASTJSON-105_1,smt-43,check,0,false
GUAVA-260_1,smt-50,solve,56,SAT
FASTJSON-105_1,smt-43,solve,5,SAT
FASTJSON-104_1,smt-44,solve,1107,SAT
GUAVA-260_1,smt-336,check,0,false
FASTJSON-105_1,smt-47,check,0,false
FASTJSON-105_1,smt-47,solve,3,SAT
FASTJSON-105_1,smt-156,check,0,false
GUAVA-174_1,smt-84,solve,27,UNSAT
GUAVA-174_1,smt-84,update,0,
GUAVA-260_1,smt-336,solve,5,UNSAT
GUAVA-260_1,smt-336,update,0,
SPOON-151_1,smt-363,solve,5002,UNKNOWN
GUAVA-174_1,smt-78,check,0,false
GUAVA-260_1,smt-217,check,0,false
FASTJSON-105_1,smt-156,solve,4,SAT
FASTJSON-105_1,smt-124,check,0,false
SPOON-151_1,smt-820,check,0,false
FASTJSON-105_1,smt-124,solve,5,SAT
GUAVA-174_1,smt-78,solve,7,UNSAT
GUAVA-174_1,smt-78,update,0,
FASTJSON-105_1,smt-262,check,0,false
GUAVA-260_1,smt-217,solve,8,UNSAT
GUAVA-174_1,smt-164,check,0,false
GUAVA-260_1,smt-217,update,0,
GUAVA-260_1,smt-320,check,0,false
FASTJSON-104_1,smt-16,check,0,false
FASTJSON-104_1,smt-16,solve,3,SAT
GUAVA-260_1,smt-320,solve,9,UNSAT
GUAVA-260_1,smt-320,update,0,
GUAVA-260_1,smt-44,check,0,false
FASTJSON-104_1,smt-94,check,1,false
GUAVA-260_1,smt-44,solve,11,SAT
GUAVA-260_1,smt-290,check,0,false
FASTJSON-105_1,smt-262,solve,81,SAT
FASTJSON-105_1,smt-154,check,0,false
FASTJSON-105_1,smt-154,solve,3,SAT
FASTJSON-105_1,smt-116,check,0,false
GUAVA-260_1,smt-290,solve,18,SAT
GUAVA-260_1,smt-263,check,0,false
FASTJSON-105_1,smt-116,solve,5,SAT
SPOON-151_1,smt-820,solve,86,UNSAT
SPOON-151_1,smt-820,update,0,
FASTJSON-105_1,smt-101,check,0,false
FASTJSON-105_1,smt-101,solve,5,SAT
FASTJSON-105_1,smt-308,check,0,false
SPOON-151_1,smt-774,check,0,false
FASTJSON-105_1,smt-308,solve,6,SAT
GUAVA-260_1,smt-263,solve,19,UNSAT
GUAVA-260_1,smt-263,update,0,
GUAVA-260_1,smt-16,check,0,false
FASTJSON-105_1,smt-228,check,1,true
FASTJSON-105_1,smt-30,check,0,false
GUAVA-260_1,smt-16,solve,5,SAT
GUAVA-260_1,smt-459,check,0,false
FASTJSON-105_1,smt-30,solve,4,SAT
FASTJSON-105_1,smt-302,check,0,false
FASTJSON-105_1,smt-302,solve,10,SAT
FASTJSON-105_1,smt-138,check,0,false
FASTJSON-105_1,smt-138,solve,4,SAT
GUAVA-260_1,smt-459,solve,29,SAT
FASTJSON-105_1,smt-168,check,0,false
GUAVA-260_1,smt-371,check,0,false
GUAVA-174_1,smt-164,solve,377,SAT
FASTJSON-105_1,smt-168,solve,5,SAT
FASTJSON-105_1,smt-215,check,0,false
FASTJSON-105_1,smt-215,solve,7,SAT
FASTJSON-105_1,smt-303,check,0,false
GUAVA-174_1,smt-151,check,0,false
GUAVA-260_1,smt-371,solve,20,UNSAT
GUAVA-260_1,smt-371,update,0,
GUAVA-260_1,smt-288,check,0,false
FASTJSON-105_1,smt-303,solve,6,SAT
FASTJSON-105_1,smt-40,check,0,false
FASTJSON-105_1,smt-40,solve,5,SAT
FASTJSON-105_1,smt-317,check,0,false
FASTJSON-105_1,smt-317,solve,5,UNSAT
FASTJSON-105_1,smt-317,update,0,
FASTJSON-105_1,smt-111,check,0,false
GUAVA-260_1,smt-288,solve,29,SAT
GUAVA-260_1,smt-146,check,0,false
FASTJSON-105_1,smt-111,solve,4,SAT
FASTJSON-105_1,smt-20,check,0,false
GUAVA-174_1,smt-151,solve,59,UNSAT
GUAVA-174_1,smt-151,update,0,
GUAVA-260_1,smt-146,solve,3,SAT
SPOON-151_1,smt-774,solve,150,UNSAT
SPOON-151_1,smt-774,update,0,
GUAVA-260_1,smt-226,check,0,false
FASTJSON-105_1,smt-20,solve,5,SAT
GUAVA-174_1,smt-80,check,0,false
FASTJSON-105_1,smt-248,check,0,false
GUAVA-260_1,smt-226,solve,7,UNSAT
GUAVA-260_1,smt-226,update,0,
FASTJSON-105_1,smt-248,solve,6,SAT
FASTJSON-105_1,smt-190,check,0,false
GUAVA-260_1,smt-125,check,0,false
GUAVA-174_1,smt-80,solve,16,SAT
GUAVA-174_1,smt-115,check,0,false
SPOON-151_1,smt-1141,check,0,true
FASTJSON-105_1,smt-190,solve,5,SAT
FASTJSON-105_1,smt-74,check,0,false
SPOON-151_1,smt-623,check,0,false
GUAVA-174_1,smt-115,solve,4,SAT
GUAVA-260_1,smt-125,solve,8,UNSAT
GUAVA-260_1,smt-125,update,0,
GUAVA-174_1,smt-197,check,0,false
FASTJSON-105_1,smt-74,solve,5,SAT
GUAVA-260_1,smt-240,check,0,false
FASTJSON-105_1,smt-69,check,0,false
FASTJSON-105_1,smt-69,solve,4,SAT
GUAVA-260_1,smt-240,solve,12,UNSAT
GUAVA-260_1,smt-240,update,0,
GUAVA-260_1,smt-238,check,0,false
FASTJSON-105_1,smt-3,check,2,false
FASTJSON-104_1,smt-94,solve,321,UNSAT
FASTJSON-104_1,smt-94,update,0,
GUAVA-260_1,smt-238,solve,8,UNSAT
GUAVA-260_1,smt-238,update,0,
GUAVA-260_1,smt-94,check,0,false
FASTJSON-104_1,smt-9,check,0,false
FASTJSON-104_1,smt-9,solve,3,SAT
GUAVA-260_1,smt-94,solve,12,SAT
FASTJSON-104_1,smt-12,check,0,false
GUAVA-174_1,smt-197,solve,44,UNSAT
GUAVA-174_1,smt-197,update,0,
GUAVA-260_1,smt-309,check,0,false
GUAVA-174_1,smt-242,check,1,false
GUAVA-260_1,smt-309,solve,18,SAT
GUAVA-260_1,smt-223,check,0,true
GUAVA-260_1,smt-192,check,0,false
GUAVA-260_1,smt-192,solve,16,UNSAT
GUAVA-260_1,smt-192,update,0,
GUAVA-260_1,smt-177,check,0,false
GUAVA-260_1,smt-177,solve,12,SAT
GUAVA-260_1,smt-9,check,0,false
GUAVA-260_1,smt-9,solve,3,SAT
GUAVA-260_1,smt-12,check,0,false
GUAVA-260_1,smt-12,solve,2,SAT
GUAVA-260_1,smt-61,check,0,false
GUAVA-260_1,smt-61,solve,3,SAT
GUAVA-260_1,smt-246,check,0,false
GUAVA-260_1,smt-246,solve,9,UNSAT
GUAVA-260_1,smt-246,update,0,
GUAVA-260_1,smt-170,check,0,false
GUAVA-260_1,smt-170,solve,7,UNSAT
GUAVA-260_1,smt-170,update,0,
GUAVA-260_1,smt-198,check,0,false
SPOON-151_1,smt-623,solve,575,SAT
GUAVA-260_1,smt-198,solve,4,UNSAT
GUAVA-260_1,smt-198,update,0,
FASTJSON-105_1,smt-3,solve,272,UNSAT
FASTJSON-105_1,smt-3,update,0,
GUAVA-260_1,smt-400,check,0,false
SPOON-151_1,smt-1029,check,0,false
FASTJSON-105_1,smt-284,check,0,false
FASTJSON-105_1,smt-284,solve,3,UNSAT
FASTJSON-105_1,smt-284,update,0,
GUAVA-260_1,smt-400,solve,21,UNSAT
GUAVA-260_1,smt-400,update,0,
FASTJSON-105_1,smt-81,check,0,false
GUAVA-174_1,smt-242,solve,115,UNSAT
GUAVA-174_1,smt-242,update,0,
GUAVA-260_1,smt-257,check,0,false
FASTJSON-105_1,smt-81,solve,4,SAT
FASTJSON-105_1,smt-179,check,0,false
FASTJSON-105_1,smt-179,solve,8,SAT
FASTJSON-105_1,smt-114,check,0,false
FASTJSON-105_1,smt-114,solve,4,SAT
FASTJSON-105_1,smt-139,check,0,false
GUAVA-260_1,smt-257,solve,21,SAT
FASTJSON-105_1,smt-139,solve,4,SAT
FASTJSON-105_1,smt-10,check,0,false
GUAVA-260_1,smt-273,check,0,false
FASTJSON-105_1,smt-10,solve,3,SAT
FASTJSON-105_1,smt-211,check,0,false
FASTJSON-105_1,smt-211,solve,4,SAT
FASTJSON-105_1,smt-49,check,0,false
SPOON-151_1,smt-1029,solve,93,UNSAT
SPOON-151_1,smt-1029,update,0,
FASTJSON-105_1,smt-49,solve,4,SAT
GUAVA-260_1,smt-273,solve,14,UNSAT
GUAVA-260_1,smt-273,update,0,
FASTJSON-105_1,smt-83,check,0,false
GUAVA-260_1,smt-301,check,0,false
FASTJSON-105_1,smt-83,solve,3,SAT
FASTJSON-105_1,smt-13,check,0,false
SPOON-151_1,smt-104,check,0,false
GUAVA-260_1,smt-301,solve,5,UNSAT
GUAVA-260_1,smt-301,update,0,
FASTJSON-105_1,smt-13,solve,3,SAT
GUAVA-260_1,smt-382,check,0,false
FASTJSON-105_1,smt-102,check,0,false
FASTJSON-105_1,smt-102,solve,3,SAT
FASTJSON-105_1,smt-17,check,0,false
GUAVA-260_1,smt-382,solve,10,SAT
FASTJSON-105_1,smt-17,solve,3,SAT
GUAVA-260_1,smt-132,check,0,false
FASTJSON-105_1,smt-21,check,0,false
GUAVA-174_1,smt-232,check,24,false
FASTJSON-105_1,smt-21,solve,4,SAT
FASTJSON-105_1,smt-324,check,0,true
FASTJSON-105_1,smt-153,check,0,false
GUAVA-260_1,smt-132,solve,6,UNSAT
GUAVA-260_1,smt-132,update,0,
GUAVA-260_1,smt-447,check,0,false
FASTJSON-105_1,smt-153,solve,3,SAT
FASTJSON-105_1,smt-58,check,0,false
FASTJSON-105_1,smt-58,solve,4,SAT
FASTJSON-105_1,smt-51,check,0,false
SPOON-151_1,smt-104,solve,53,UNSAT
SPOON-151_1,smt-104,update,0,
FASTJSON-105_1,smt-51,solve,3,SAT
SPOON-151_1,smt-218,check,0,false
GUAVA-260_1,smt-447,solve,28,SAT
FASTJSON-105_1,smt-176,check,1,true
GUAVA-260_1,smt-108,check,0,false
FASTJSON-105_1,smt-186,check,0,false
FASTJSON-105_1,smt-186,solve,4,SAT
FASTJSON-105_1,smt-133,check,0,false
GUAVA-260_1,smt-108,solve,6,UNSAT
GUAVA-260_1,smt-108,update,0,
GUAVA-260_1,smt-277,check,0,false
FASTJSON-105_1,smt-133,solve,6,SAT
FASTJSON-105_1,smt-206,check,0,false
FASTJSON-105_1,smt-206,solve,5,SAT
FASTJSON-105_1,smt-71,check,0,false
FASTJSON-105_1,smt-71,solve,4,SAT
FASTJSON-105_1,smt-26,check,0,false
GUAVA-260_1,smt-277,solve,18,UNSAT
GUAVA-260_1,smt-277,update,0,
FASTJSON-105_1,smt-26,solve,4,SAT
GUAVA-260_1,smt-431,check,0,false
FASTJSON-105_1,smt-118,check,0,false
FASTJSON-105_1,smt-118,solve,5,SAT
GUAVA-260_1,smt-431,solve,7,UNSAT
GUAVA-260_1,smt-431,update,0,
FASTJSON-105_1,smt-212,check,0,false
GUAVA-260_1,smt-196,check,0,false
FASTJSON-105_1,smt-212,solve,4,SAT
FASTJSON-105_1,smt-306,check,0,false
SPOON-151_1,smt-218,solve,75,UNSAT
SPOON-151_1,smt-218,update,0,
SPOON-151_1,smt-183,check,0,true
GUAVA-260_1,smt-196,solve,14,UNSAT
GUAVA-260_1,smt-196,update,0,
GUAVA-260_1,smt-443,check,0,false
FASTJSON-104_1,smt-12,solve,1347,SAT
SPOON-151_1,smt-460,check,0,true
GUAVA-260_1,smt-443,solve,8,UNSAT
GUAVA-260_1,smt-443,update,0,
SPOON-151_1,smt-1137,check,0,true
GUAVA-260_1,smt-205,check,0,false
SPOON-151_1,smt-327,check,0,true
SPOON-151_1,smt-332,check,0,false
GUAVA-260_1,smt-205,solve,10,UNSAT
GUAVA-260_1,smt-205,update,0,
GUAVA-260_1,smt-428,check,0,false
FASTJSON-105_1,smt-306,solve,121,SAT
FASTJSON-104_1,smt-61,check,0,true
FASTJSON-104_1,smt-22,check,0,false
FASTJSON-105_1,smt-137,check,0,false
FASTJSON-104_1,smt-22,solve,4,SAT
FASTJSON-104_1,smt-62,check,0,false
FASTJSON-105_1,smt-137,solve,4,SAT
FASTJSON-104_1,smt-62,solve,4,SAT
GUAVA-260_1,smt-428,solve,13,UNSAT
GUAVA-260_1,smt-428,update,0,
FASTJSON-104_1,smt-63,check,0,false
GUAVA-260_1,smt-163,check,0,false
FASTJSON-105_1,smt-255,check,3,true
FASTJSON-105_1,smt-239,check,0,false
SPOON-151_1,smt-332,solve,64,UNSAT
SPOON-151_1,smt-332,update,0,
GUAVA-260_1,smt-163,solve,14,SAT
GUAVA-260_1,smt-22,check,0,false
SPOON-151_1,smt-928,check,0,true
GUAVA-260_1,smt-22,solve,4,SAT
GUAVA-260_1,smt-224,check,0,false
SPOON-151_1,smt-199,check,0,false
GUAVA-260_1,smt-224,solve,5,UNSAT
GUAVA-260_1,smt-224,update,0,
GUAVA-260_1,smt-388,check,0,false
GUAVA-260_1,smt-388,solve,13,SAT
GUAVA-260_1,smt-357,check,0,false
SPOON-151_1,smt-199,solve,54,UNSAT
SPOON-151_1,smt-199,update,0,
FASTJSON-105_1,smt-239,solve,148,SAT
GUAVA-260_1,smt-357,solve,19,SAT
SPOON-151_1,smt-313,check,0,false
GUAVA-260_1,smt-448,check,0,false
FASTJSON-105_1,smt-203,check,3,false
GUAVA-260_1,smt-448,solve,14,UNSAT
GUAVA-260_1,smt-448,update,0,
GUAVA-260_1,smt-415,check,0,false
GUAVA-260_1,smt-415,solve,10,UNSAT
GUAVA-260_1,smt-415,update,0,
GUAVA-260_1,smt-275,check,1,false
SPOON-151_1,smt-313,solve,67,UNSAT
SPOON-151_1,smt-313,update,0,
SPOON-151_1,smt-1005,check,0,true
GUAVA-260_1,smt-275,solve,26,SAT
GUAVA-260_1,smt-399,check,0,false
SPOON-151_1,smt-796,check,1,true
SPOON-151_1,smt-832,check,2,true
GUAVA-260_1,smt-399,solve,14,SAT
GUAVA-78_1,smt-116,solve,5005,UNKNOWN
GUAVA-260_1,smt-454,check,0,false
SPOON-151_1,smt-127,check,0,true
SPOON-151_1,smt-853,check,1,false
GUAVA-260_1,smt-454,solve,12,UNSAT
GUAVA-260_1,smt-454,update,0,
GUAVA-260_1,smt-62,check,0,false
GUAVA-260_1,smt-62,solve,6,SAT
GUAVA-260_1,smt-63,check,0,false
GUAVA-260_1,smt-63,solve,5,UNSAT
GUAVA-260_1,smt-63,update,0,
GUAVA-260_1,smt-310,check,0,false
GUAVA-78_1,smt-101,check,0,false
FASTJSON-105_1,smt-203,solve,216,UNSAT
FASTJSON-105_1,smt-203,update,0,
GUAVA-260_1,smt-310,solve,11,SAT
GUAVA-260_1,smt-294,check,0,false
FASTJSON-105_1,smt-130,check,0,false
FASTJSON-105_1,smt-130,solve,4,SAT
FASTJSON-105_1,smt-209,check,0,false
FASTJSON-105_1,smt-209,solve,4,SAT
GUAVA-260_1,smt-294,solve,17,UNSAT
GUAVA-260_1,smt-294,update,0,
FASTJSON-105_1,smt-148,check,0,false
GUAVA-6_1,smt-4,solve,5002,UNKNOWN
GUAVA-260_1,smt-119,check,0,false
FASTJSON-105_1,smt-148,solve,5,SAT
FASTJSON-105_1,smt-253,check,0,true
FASTJSON-105_1,smt-269,check,0,false
GUAVA-6_1,smt-66,check,0,false
SPOON-151_1,smt-853,solve,114,UNSAT
SPOON-151_1,smt-853,update,0,
GUAVA-260_1,smt-119,solve,10,SAT
GUAVA-260_1,smt-41,check,0,false
GUAVA-78_1,smt-101,solve,137,SAT
GUAVA-260_1,smt-41,solve,4,SAT
SPOON-151_1,smt-469,check,0,false
GUAVA-78_1,smt-30,check,0,false
GUAVA-260_1,smt-478,check,0,false
GUAVA-260_1,smt-478,solve,16,UNSAT
GUAVA-260_1,smt-478,update,0,
GUAVA-260_1,smt-348,check,0,false
FASTJSON-105_1,smt-269,solve,134,SAT
